frame,throttle,steer,brake
59124,0.2755237817764282,-0.00789770670235157,0.0
59125,0.2754216194152832,-0.008002136833965778,0.0
59126,0.27539628744125366,-0.008160941302776337,0.0
59127,0.27518782019615173,-0.00840502418577671,0.0
59128,0.2752888798713684,-0.008427648805081844,0.0
59129,0.27527302503585815,-0.00849801953881979,0.0
59130,0.275285929441452,-0.00866615865379572,0.0
59131,0.2752836346626282,-0.008722168393433094,0.0
59132,0.27527469396591187,-0.008862773887813091,0.0
59133,0.27528053522109985,-0.008887266740202904,0.0
59134,0.2753083109855652,-0.009064109064638615,0.0
59135,0.2760182023048401,-0.009233017452061176,0.0
59136,0.2759614586830139,-0.009230305440723896,0.0
59137,0.2760363221168518,-0.00941751804202795,0.0
59138,0.276054322719574,-0.009401478804647923,0.0
59139,0.27629250288009644,-0.00940527394413948,0.0
59140,0.27686718106269836,-0.009514234028756618,0.0
59141,0.2770414352416992,-0.00958729162812233,0.0
59142,0.27728962898254395,-0.009669575840234756,0.0
59143,0.276902973651886,-0.00982908345758915,0.0
59144,0.276902973651886,-0.009833593852818012,0.0
59145,0.2771042287349701,-0.009732440114021301,0.0
59146,0.27698880434036255,-0.009769771248102188,0.0
59147,0.27695709466934204,-0.009811374358832836,0.0
59148,0.27702003717422485,-0.009864156134426594,0.0
59149,0.2794935703277588,-0.009708510711789131,0.0
59150,0.2775147557258606,-0.009821551851928234,0.0
59151,0.2782450318336487,-0.00991627387702465,0.0
59152,0.2782450318336487,-0.009920804761350155,0.0
59153,0.28004390001296997,-0.009851766750216484,0.0
59154,0.2801109254360199,-0.009919756092131138,0.0
59155,0.27982449531555176,-0.009787543676793575,0.0
59156,0.2799232602119446,-0.009816689416766167,0.0
59157,0.27991294860839844,-0.010000912472605705,0.0
59158,0.27946382761001587,-0.00984127912670374,0.0
59159,0.27897125482559204,-0.009996534325182438,0.0
59160,0.2785932719707489,-0.00980148185044527,0.0
59161,0.2783684730529785,-0.009799090214073658,0.0
59163,0.27801257371902466,-0.009946957230567932,0.0
59164,0.27801257371902466,-0.009952603839337826,0.0
59165,0.2778717875480652,-0.009939463809132576,0.0
59166,0.27770310640335083,-0.009872610680758953,0.0
59167,0.2776465117931366,-0.00992757547646761,0.0
59168,0.27759814262390137,-0.009989487007260323,0.0
59169,0.2775987982749939,-0.010091186501085758,0.0
59170,0.27759307622909546,-0.010190346278250217,0.0
59171,0.2776084244251251,-0.010245559737086296,0.0
59172,0.2776242792606354,-0.010380234569311142,0.0
59173,0.2776259183883667,-0.010518652386963367,0.0
59174,0.2776396572589874,-0.010672561824321747,0.0
59175,0.277702271938324,-0.010852421633899212,0.0
59176,0.2776736617088318,-0.011017205193638802,0.0
59177,0.27769196033477783,-0.011208351701498032,0.0
59178,0.2776998281478882,-0.011427156627178192,0.0
59179,0.2777285873889923,-0.01165412925183773,0.0
59181,0.2777707576751709,-0.012133380398154259,0.0
59182,0.2777707576751709,-0.012138823047280312,0.0
59183,0.2777707576751709,-0.012145626358687878,0.0
59184,0.2777608036994934,-0.012389864772558212,0.0
59185,0.27785414457321167,-0.013222243636846542,0.0
59186,0.27788209915161133,-0.013647534884512424,0.0
59187,0.2779288589954376,-0.013992609456181526,0.0
59188,0.27796319127082825,-0.014337955974042416,0.0
59189,0.2779674530029297,-0.014678671024739742,0.0
59190,0.2779906392097473,-0.015037203207612038,0.0
59191,0.278001606464386,-0.015397540293633938,0.0
59192,0.27798739075660706,-0.015752630308270454,0.0
59193,0.2779911458492279,-0.016122546046972275,0.0
59194,0.27801910042762756,-0.016528308391571045,0.0
59195,0.2780853509902954,-0.017783597111701965,0.0
59196,0.2780323624610901,-0.016927355900406837,0.0
59197,0.27819448709487915,-0.018956363201141357,0.0
59198,0.2781333923339844,-0.018443932756781578,0.0
59199,0.27815136313438416,-0.01889805682003498,0.0
59200,0.2781883180141449,-0.01934642717242241,0.0
59201,0.27821236848831177,-0.019810553640127182,0.0
59202,0.278251588344574,-0.020582465454936028,0.0
59203,0.2782531976699829,-0.021054642274975777,0.0
59204,0.2783636450767517,-0.02262376807630062,0.0
59205,0.27829572558403015,-0.022041605785489082,0.0
59206,0.2783266305923462,-0.02255125343799591,0.0
59207,0.2783607840538025,-0.02304038219153881,0.0
59208,0.2783871293067932,-0.023552261292934418,0.0
59209,0.27840691804885864,-0.024063801392912865,0.0
59210,0.2784247100353241,-0.02457505092024803,0.0
59211,0.2784569263458252,-0.025104230269789696,0.0
59212,0.2784852087497711,-0.02602371759712696,0.0
59213,0.27851641178131104,-0.026571428403258324,0.0
59214,0.2785337567329407,-0.027111921459436417,0.0
59215,0.2785736322402954,-0.027658838778734207,0.0
59216,0.2785988450050354,-0.028198370710015297,0.0
59217,0.27863216400146484,-0.028738781809806824,0.0
59218,0.27866142988204956,-0.02927674539387226,0.0
59219,0.278687447309494,-0.029814405366778374,0.0
59220,0.2787080407142639,-0.030347470194101334,0.0
59221,0.27872079610824585,-0.030881302431225777,0.0
59222,0.2787421941757202,-0.031422462314367294,0.0
59223,0.2787421941757202,-0.03142937645316124,0.0
59224,0.27878063917160034,-0.032476551830768585,0.0
59226,0.2788247764110565,-0.03403836116194725,0.0
59227,0.27897101640701294,-0.035716235637664795,0.0
59228,0.27885401248931885,-0.034588441252708435,0.0
59229,0.2789243459701538,-0.035610225051641464,0.0
59230,0.2789919972419739,-0.036091066896915436,0.0
59232,0.2790207862854004,-0.037059277296066284,0.0
59233,0.2790207862854004,-0.03708367794752121,0.0
59234,0.2790369689464569,-0.0375727079808712,0.0
59235,0.27907443046569824,-0.03851836919784546,0.0
59237,0.2791084051132202,-0.04001713544130325,0.0
59238,0.2791355550289154,-0.040486544370651245,0.0
59239,0.2791355550289154,-0.04055304825305939,0.0
59240,0.2791893482208252,-0.0414469875395298,0.0
59241,0.2793198227882385,-0.04270246997475624,0.0
59242,0.27934741973876953,-0.043121710419654846,0.0
59243,0.2791838049888611,-0.04402478039264679,0.0
59244,0.27919915318489075,-0.044385816901922226,0.0
59245,0.2792351245880127,-0.04474537819623947,0.0
59246,0.27927157282829285,-0.04507513344287872,0.0
59247,0.27937638759613037,-0.045438237488269806,0.0
59248,0.2794339060783386,-0.04579076170921326,0.0
59249,0.27946728467941284,-0.04612894728779793,0.0
59250,0.27958500385284424,-0.04717427119612694,0.0
59251,0.2795047163963318,-0.04679792374372482,0.0
59252,0.27952155470848083,-0.04715074598789215,0.0
59253,0.2795468866825104,-0.04742218554019928,0.0
59254,0.2795359492301941,-0.047959815710783005,0.0
59256,0.2795366048812866,-0.04823177680373192,0.0
59257,0.2795366048812866,-0.04825274273753166,0.0
59258,0.2795622646808624,-0.049082230776548386,0.0
59259,0.27956485748291016,-0.049306321889162064,0.0
59260,0.279565691947937,-0.04949834942817688,0.0
59261,0.2794998288154602,-0.05009515956044197,0.0
59262,0.27950960397720337,-0.0503159761428833,0.0
59263,0.2794922888278961,-0.0504520945250988,0.0
59264,0.27956992387771606,-0.0509767048060894,0.0
59265,0.2795217037200928,-0.051481448113918304,0.0
59266,0.2795383930206299,-0.051030829548835754,0.0
59267,0.2795586585998535,-0.05123070254921913,0.0
59268,0.2796028256416321,-0.05368983745574951,0.0
59270,0.27963125705718994,-0.052450962364673615,0.0
59273,0.27963125705718994,-0.05247929319739342,0.0
59274,0.27963125705718994,-0.05250196158885956,0.0
59275,0.27963125705718994,-0.05253029614686966,0.0
59276,0.27942875027656555,-0.05272012948989868,0.0
59277,0.27954575419425964,-0.052846089005470276,0.0
59278,0.2794273793697357,-0.05337594822049141,0.0
59279,0.279450923204422,-0.053426001220941544,0.0
59280,0.2799237370491028,-0.05382920056581497,0.0
59281,0.280884712934494,-0.05357052758336067,0.0
59282,0.28103888034820557,-0.05425139144062996,0.0
59283,0.2808820903301239,-0.054282765835523605,0.0
59284,0.2807292342185974,-0.05431414768099785,0.0
59285,0.2805520296096802,-0.05436430871486664,0.0
59286,0.2803996205329895,-0.054405830800533295,0.0
59287,0.28007757663726807,-0.05456148087978363,0.0
59289,0.28007757663726807,-0.054579030722379684,0.0
59290,0.2799636125564575,-0.054638925939798355,0.0
59291,0.2799636125564575,-0.054674047976732254,0.0
59292,0.2797285318374634,-0.05469688028097153,0.0
59293,0.2797239422798157,-0.0545055978000164,0.0
59294,0.279727041721344,-0.05513353273272514,0.0
59295,0.27975550293922424,-0.055067505687475204,0.0
59296,0.27976661920547485,-0.05502558499574661,0.0
59297,0.2797558307647705,-0.05501314625144005,0.0
59298,0.27970874309539795,-0.05501994118094444,0.0
59299,0.2796897888183594,-0.05498919263482094,0.0
59300,0.2799750566482544,-0.0554300919175148,0.0
59301,0.2800399661064148,-0.05537056550383568,0.0
59302,0.27991342544555664,-0.055372703820466995,0.0
59303,0.279832661151886,-0.055365171283483505,0.0
59304,0.2797321081161499,-0.05539031699299812,0.0
59305,0.2798367142677307,-0.05497482046484947,0.0
59306,0.28001365065574646,-0.0550713948905468,0.0
59307,0.2804540991783142,-0.055582527071237564,0.0
59308,0.2820153832435608,-0.055279336869716644,0.0
59309,0.28397852182388306,-0.055704694241285324,0.0
59310,0.28175216913223267,-0.05576968565583229,0.0
59311,0.2814907431602478,-0.05576275289058685,0.0
59312,0.28136715292930603,-0.05562806874513626,0.0
59313,0.28100407123565674,-0.055619969964027405,0.0
59314,0.2809138000011444,-0.055470097810029984,0.0
59315,0.280588299036026,-0.05546078085899353,0.0
59316,0.2798599600791931,-0.055681660771369934,0.0
59317,0.2797146439552307,-0.05562734976410866,0.0
59318,0.27963370084762573,-0.05569932982325554,0.0
59319,0.2795228660106659,-0.05566482990980148,0.0
59320,0.2845028340816498,-0.055559925734996796,0.0
59321,0.28242915868759155,-0.05548613891005516,0.0
59322,0.2821476459503174,-0.055434294044971466,0.0
59323,0.28168153762817383,-0.05540386959910393,0.0
59324,0.28128737211227417,-0.0553535595536232,0.0
59325,0.2809649705886841,-0.05596109852194786,0.0
59326,0.2806607484817505,-0.055912137031555176,0.0
59327,0.28040289878845215,-0.055860985070466995,0.0
59328,0.2802271544933319,-0.05579089745879173,0.0
59329,0.28028666973114014,-0.05557062849402428,0.0
59330,0.2817806005477905,-0.05579499527812004,0.0
59331,0.2817806005477905,-0.055818356573581696,0.0
59332,0.28129422664642334,-0.055363550782203674,0.0
59333,0.2819470465183258,-0.0553298220038414,0.0
59334,0.2818443775177002,-0.05586099624633789,0.0
59335,0.28149253129959106,-0.0557742640376091,0.0
59336,0.28110361099243164,-0.055701591074466705,0.0
59337,0.2807964086532593,-0.05563352257013321,0.0
59338,0.2805554270744324,-0.05554018169641495,0.0
59339,0.28022289276123047,-0.05551385134458542,0.0
59340,0.28022289276123047,-0.05553697794675827,0.0
59341,0.27987468242645264,-0.05529968813061714,0.0
59342,0.27966296672821045,-0.05526367574930191,0.0
59343,0.279498815536499,-0.05521996319293976,0.0
59344,0.27939125895500183,-0.0551254041492939,0.0
59345,0.2792784571647644,-0.05573530122637749,0.0
59346,0.2792784571647644,-0.055741094052791595,0.0
59347,0.279124915599823,-0.055583272129297256,0.0
59348,0.279100239276886,-0.05550157651305199,0.0
59349,0.27912527322769165,-0.05537259206175804,0.0
59350,0.27916157245635986,-0.05524835363030434,0.0
59351,0.27901995182037354,-0.055248524993658066,0.0
59352,0.279047429561615,-0.05510667711496353,0.0
59353,0.27906233072280884,-0.05568293109536171,0.0
59354,0.27903634309768677,-0.05561690405011177,0.0
59355,0.27895259857177734,-0.055593766272068024,0.0
59356,0.2789302170276642,-0.05553841218352318,0.0
59357,0.27885109186172485,-0.055556368082761765,0.0
59358,0.27879810333251953,-0.05555570498108864,0.0
59359,0.2787752151489258,-0.055503521114587784,0.0
59360,0.2787708044052124,-0.0554010234773159,0.0
59361,0.27891451120376587,-0.055028900504112244,0.0
59362,0.27896028757095337,-0.055624134838581085,0.0
59363,0.2790471315383911,-0.05550803244113922,0.0
59364,0.27976760268211365,-0.055158551782369614,0.0
59365,0.28140395879745483,-0.05551876872777939,0.0
59366,0.2862505316734314,-0.05504714325070381,0.0
59367,0.2846735119819641,-0.055550940334796906,0.0
59368,0.2851780354976654,-0.05534921586513519,0.0
59369,0.28545284271240234,-0.05514010787010193,0.0
59370,0.28475409746170044,-0.05500170588493347,0.0
59371,0.28329288959503174,-0.05501563102006912,0.0
59372,0.2825274169445038,-0.05502311512827873,0.0
59373,0.281893253326416,-0.05500670149922371,0.0
59374,0.2813560366630554,-0.05494951829314232,0.0
59375,0.28090137243270874,-0.054887425154447556,0.0
59376,0.27889949083328247,-0.05488521605730057,0.0
59377,0.28016340732574463,-0.05487697198987007,0.0
59378,0.2787271738052368,-0.05678311362862587,0.0
59379,0.279876172542572,-0.05550280213356018,0.0
59380,0.2787029445171356,-0.05517124757170677,0.0
59381,0.27916255593299866,-0.05481647700071335,0.0
59382,0.2792658507823944,-0.05508938804268837,0.0
59383,0.27912312746047974,-0.05507019907236099,0.0
59384,0.2790423631668091,-0.05494312569499016,0.0
59385,0.27898335456848145,-0.054871030151844025,0.0
59386,0.27894479036331177,-0.054789427667856216,0.0
59387,0.2788780629634857,-0.05543649569153786,0.0
59388,0.27881380915641785,-0.0554281584918499,0.0
59389,0.2787551283836365,-0.055440712720155716,0.0
59390,0.2787359952926636,-0.05542267858982086,0.0
59392,0.278869092464447,-0.054998405277729034,0.0
59393,0.278869092464447,-0.055020660161972046,0.0
59394,0.2791924476623535,-0.05542031675577164,0.0
59395,0.28001266717910767,-0.054910387843847275,0.0
59397,0.28023239970207214,-0.05476246774196625,0.0
59398,0.27845528721809387,-0.05460340157151222,0.0
59399,0.2796657681465149,-0.05471426993608475,0.0
59400,0.27946171164512634,-0.05472211912274361,0.0
59401,0.2793172001838684,-0.055386703461408615,0.0
59402,0.279238224029541,-0.05533754453063011,0.0
59403,0.27927321195602417,-0.055172935128211975,0.0
59404,0.2795616090297699,-0.05493504926562309,0.0
59405,0.28142061829566956,-0.05515993386507034,0.0
59406,0.28107354044914246,-0.055064745247364044,0.0
59407,0.2821708619594574,-0.05479925498366356,0.0
59408,0.2819918394088745,-0.05536729097366333,0.0
59409,0.28145545721054077,-0.05530097335577011,0.0
59410,0.28114596009254456,-0.055225126445293427,0.0
59411,0.28081145882606506,-0.05516961216926575,0.0
59412,0.28056883811950684,-0.05508239194750786,0.0
59413,0.28031641244888306,-0.05501013249158859,0.0
59414,0.2800752818584442,-0.05494895949959755,0.0
59415,0.2798236608505249,-0.054928652942180634,0.0
59416,0.27960658073425293,-0.05491797626018524,0.0
59417,0.27946823835372925,-0.05482732504606247,0.0
59418,0.2793273329734802,-0.054792411625385284,0.0
59419,0.27922841906547546,-0.054713379591703415,0.0
59420,0.2791975140571594,-0.055245984345674515,0.0
59421,0.2790929079055786,-0.055225618183612823,0.0
59422,0.2786678373813629,-0.055079635232686996,0.0
59423,0.2789498567581177,-0.05517195165157318,0.0
59424,0.2789006233215332,-0.05513501539826393,0.0
59425,0.27885663509368896,-0.05508730560541153,0.0
59426,0.2789669930934906,-0.05446242541074753,0.0
59427,0.27866214513778687,-0.054766010493040085,0.0
59428,0.2788354158401489,-0.05490768700838089,0.0
59429,0.2788112163543701,-0.05471213161945343,0.0
59430,0.27880874276161194,-0.05444687604904175,0.0
59431,0.27877557277679443,-0.05465255677700043,0.0
59432,0.2786104679107666,-0.054603323340415955,0.0
59433,0.27871784567832947,-0.055303219705820084,0.0
59434,0.2787131071090698,-0.055269431322813034,0.0
59435,0.699999988079071,-0.05524463579058647,0.0
59436,0.699999988079071,-0.055206939578056335,0.0
59437,0.699999988079071,-0.05510634928941727,0.0
59438,0.699999988079071,-0.05512714013457298,0.0
59439,0.699999988079071,-0.05513765290379524,0.0
59440,0.699999988079071,-0.055074721574783325,0.0
59441,0.699999988079071,-0.054966144263744354,0.0
59442,0.699999988079071,-0.054925043135881424,0.0
59443,0.699999988079071,-0.054885607212781906,0.0
59444,0.699999988079071,-0.05451807379722595,0.0
59445,0.699999988079071,-0.05533992871642113,0.0
59447,0.699999988079071,-0.05529043450951576,0.0
59448,0.699999988079071,-0.05526450648903847,0.0
59449,0.699999988079071,-0.055034052580595016,0.0
59450,0.699999988079071,-0.054974112659692764,0.0
59451,0.699999988079071,-0.054910916835069656,0.0
59452,0.699999988079071,-0.05547768622636795,0.0
59453,0.699999988079071,-0.055406566709280014,0.0
59454,0.699999988079071,-0.05538592487573624,0.0
59455,0.699999988079071,-0.05537981167435646,0.0
59456,0.699999988079071,-0.05537254735827446,0.0
59457,0.699999988079071,-0.0553739108145237,0.0
59458,0.699999988079071,-0.05535106360912323,0.0
59459,0.699999988079071,-0.05525093153119087,0.0
59460,0.699999988079071,-0.05519101396203041,0.0
59461,0.699999988079071,-0.055821117013692856,0.0
59462,0.699999988079071,-0.055774904787540436,0.0
59463,0.699999988079071,-0.05547546595335007,0.0
59464,0.699999988079071,-0.0555439218878746,0.0
59465,0.699999988079071,-0.05546209588646889,0.0
59466,0.699999988079071,-0.055868446826934814,0.0
59467,0.699999988079071,-0.05582103878259659,0.0
59468,0.699999988079071,-0.055801041424274445,0.0
59469,0.699999988079071,-0.08565365523099899,0.0
59470,0.699999988079071,-0.06497307866811752,0.0
59471,0.699999988079071,-0.06488888710737228,0.0
59472,0.699999988079071,-0.06547380238771439,0.0
59473,0.699999988079071,-0.0644717812538147,0.0
59475,0.699999988079071,-0.06488245725631714,0.0
59476,0.699999988079071,-0.06490813940763474,0.0
59477,0.699999988079071,-0.06494024395942688,0.0
59478,0.699999988079071,-0.061661943793296814,0.0
59479,0.699999988079071,-0.06355737149715424,0.0
59480,0.699999988079071,-0.06051243096590042,0.0
59481,0.699999988079071,-0.06305960565805435,0.0
59482,0.699999988079071,-0.06253036856651306,0.0
59483,0.699999988079071,-0.06299114227294922,0.0
59484,0.699999988079071,-0.06263649463653564,0.0
59485,0.699999988079071,-0.062235042452812195,0.0
59486,0.699999988079071,-0.06295070797204971,0.0
59487,0.699999988079071,-0.062401484698057175,0.0
59488,0.699999988079071,-0.0629638135433197,0.0
59489,0.699999988079071,-0.06267155706882477,0.0
59490,0.699999988079071,-0.06268994510173798,0.0
59491,0.699999988079071,-0.06270765513181686,0.0
59492,0.699999988079071,-0.062095798552036285,0.0
59493,0.699999988079071,-0.062107909470796585,0.0
59494,0.699999988079071,-0.062113963067531586,0.0
59495,0.699999988079071,-0.06212124601006508,0.0
59496,0.699999988079071,-0.06276808679103851,0.0
59497,0.699999988079071,-0.07517530769109726,0.0
59498,0.699999988079071,-0.07458433508872986,0.0
59499,0.699999988079071,-0.0754784420132637,0.0
59500,0.699999988079071,-0.0746815949678421,0.0
59501,0.699999988079071,-0.07410655170679092,0.0
59502,0.699999988079071,-0.07557028532028198,0.0
59503,0.699999988079071,-0.07210569083690643,0.0
59504,0.699999988079071,-0.07342501729726791,0.0
59506,0.699999988079071,-0.07232215255498886,0.0
59507,0.699999988079071,-0.0723578929901123,0.0
59508,0.699999988079071,-0.07239364087581635,0.0
59509,0.699999988079071,-0.07062073051929474,0.0
59510,0.699999988079071,-0.06995687633752823,0.0
59511,0.699999988079071,-0.06931383162736893,0.0
59512,0.699999988079071,-0.0683029517531395,0.0
59513,0.699999988079071,-0.06843455135822296,0.0
59514,0.699999988079071,-0.06750141084194183,0.0
59515,0.699999988079071,-0.06786632537841797,0.0
59516,0.699999988079071,-0.06672476977109909,0.0
59517,0.699999988079071,-0.06702658534049988,0.0
59518,0.699999988079071,-0.06591244041919708,0.0
59520,0.699999988079071,-0.06613746285438538,0.0
59521,0.699999988079071,-0.06659020483493805,0.0
59523,0.699999988079071,-0.06437776982784271,0.0
59524,0.699999988079071,-0.06617283076047897,0.0
59525,0.699999988079071,-0.06606843322515488,0.0
59526,0.699999988079071,-0.06524606049060822,0.0
59527,0.699999988079071,-0.0653517097234726,0.0
59528,0.699999988079071,-0.07940525561571121,0.0
59529,0.699999988079071,-0.07990138977766037,0.0
59530,0.699999988079071,-0.07996784895658493,0.0
59531,0.699999988079071,-0.07873260974884033,0.0
59532,0.699999988079071,-0.07802149653434753,0.0
59533,0.699999988079071,-0.07651332020759583,0.0
59534,0.699999988079071,-0.07556169480085373,0.0
59535,0.699999988079071,-0.07409539818763733,0.0
59536,0.699999988079071,-0.07261195778846741,0.0
59537,0.699999988079071,-0.0718594491481781,0.0
59538,0.699999988079071,-0.07036954909563065,0.0
59539,0.699999988079071,-0.06979616731405258,0.0
59540,0.699999988079071,-0.0700317919254303,0.0
59541,0.699999988079071,-0.0682898536324501,0.0
59542,0.699999988079071,-0.06799795478582382,0.0
59543,0.699999988079071,-0.06788241863250732,0.0
59544,0.699999988079071,-0.06777163594961166,0.0
59545,0.699999988079071,-0.06756741553544998,0.0
59546,0.699999988079071,-0.06759969145059586,0.0
59547,0.699999988079071,-0.06687099486589432,0.0
59548,0.699999988079071,-0.06467696279287338,0.0
59549,0.699999988079071,-0.06737132370471954,0.0
59550,0.699999988079071,-0.06728271394968033,0.0
59551,0.699999988079071,-0.06722298264503479,0.0
59552,0.699999988079071,-0.06741219013929367,0.0
59553,0.699999988079071,-0.06749791651964188,0.0
59554,0.699999988079071,-0.06745217740535736,0.0
59555,0.699999988079071,-0.0822552740573883,0.0
59556,0.699999988079071,-0.08290398865938187,0.0
59557,0.699999988079071,-0.0827084630727768,0.0
59558,0.699999988079071,-0.08255037665367126,0.0
59560,0.699999988079071,-0.08184041827917099,0.0
59561,0.699999988079071,-0.0782511979341507,0.0
59562,0.699999988079071,-0.07950033247470856,0.0
59563,0.699999988079071,-0.07743104547262192,0.0
59564,0.699999988079071,-0.07747594267129898,0.0
59565,0.699999988079071,-0.07322351634502411,0.0
59566,0.699999988079071,-0.07324875891208649,0.0
59567,0.699999988079071,-0.07327044755220413,0.0
59568,0.699999988079071,-0.07032527774572372,0.0
59569,0.699999988079071,-0.07074505090713501,0.0
59570,0.699999988079071,-0.07097741961479187,0.0
59571,0.699999988079071,-0.07034194469451904,0.0
59572,0.699999988079071,-0.06956779211759567,0.0
59573,0.699999988079071,-0.0690157487988472,0.0
59574,0.699999988079071,-0.06832439452409744,0.0
59575,0.699999988079071,-0.06800290197134018,0.0
59576,0.699999988079071,-0.06863372027873993,0.0
59577,0.699999988079071,-0.06818506121635437,0.0
59578,0.699999988079071,-0.06756699830293655,0.0
59579,0.699999988079071,-0.06641992181539536,0.0
59580,0.699999988079071,-0.06656787544488907,0.0
59581,0.699999988079071,-0.06537508964538574,0.0
59582,0.699999988079071,-0.06583727151155472,0.0
59583,0.699999988079071,-0.06694809347391129,0.0
59584,0.699999988079071,-0.06661514192819595,0.0
59585,0.699999988079071,-0.11605629324913025,0.0
59586,0.699999988079071,-0.08314899355173111,0.0
59587,0.699999988079071,-0.08305180072784424,0.0
59588,0.699999988079071,-0.08200077712535858,0.0
59589,0.699999988079071,-0.08033916354179382,0.0
59590,0.699999988079071,-0.07999756932258606,0.0
59591,0.699999988079071,-0.07843653857707977,0.0
59592,0.699999988079071,-0.07839613407850266,0.0
59593,0.699999988079071,-0.07689698785543442,0.0
59594,0.699999988079071,-0.07532418519258499,0.0
59595,0.699999988079071,-0.07529434561729431,0.0
59596,0.699999988079071,-0.0733267292380333,0.0
59597,0.699999988079071,-0.0728755071759224,0.0
59598,0.699999988079071,-0.07139582931995392,0.0
59599,0.699999988079071,-0.07179439812898636,0.0
59600,0.699999988079071,-0.07026375830173492,0.0
59601,0.699999988079071,-0.07104147970676422,0.0
59602,0.699999988079071,-0.06907113641500473,0.0
59603,0.699999988079071,-0.06900057941675186,0.0
59604,0.699999988079071,-0.06861082464456558,0.0
59605,0.699999988079071,-0.0688662901520729,0.0
59606,0.699999988079071,-0.06798595935106277,0.0
59607,0.699999988079071,-0.06835713982582092,0.0
59608,0.699999988079071,-0.06487206369638443,0.0
59609,0.699999988079071,-0.06844092160463333,0.0
59610,0.699999988079071,-0.06771746277809143,0.0
59611,0.699999988079071,-0.06664346158504486,0.0
59612,0.699999988079071,-0.06602448970079422,0.0
59613,0.699999988079071,-0.06498077511787415,0.0
59614,0.699999988079071,-0.0638323649764061,0.0
59615,0.699999988079071,-0.07281984388828278,0.0
59616,0.699999988079071,-0.07155662775039673,0.0
59617,0.699999988079071,-0.07076200097799301,0.0
59618,0.699999988079071,-0.0689491555094719,0.0
59619,0.699999988079071,-0.06546024233102798,0.0
59620,0.699999988079071,-0.05662906914949417,0.0
59621,0.699999988079071,-0.060139987617731094,0.0
59622,0.699999988079071,-0.0573514960706234,0.0
59623,0.699999988079071,-0.054866399616003036,0.0
59624,0.699999988079071,-0.05264376103878021,0.0
59625,0.699999988079071,-0.05011005699634552,0.0
59626,0.699999988079071,-0.04792553558945656,0.0
59627,0.699999988079071,-0.04577721655368805,0.0
59628,0.699999988079071,-0.04390740394592285,0.0
59629,0.699999988079071,-0.04167220741510391,0.0
59630,0.699999988079071,-0.039961446076631546,0.0
59631,0.699999988079071,-0.03862430155277252,0.0
59632,0.699999988079071,-0.037192776799201965,0.0
59633,0.699999988079071,-0.03578285127878189,0.0
59634,0.699999988079071,-0.0343041867017746,0.0
59635,0.699999988079071,-0.03297297656536102,0.0
59636,0.699999988079071,-0.03148059546947479,0.0
59637,0.6988184452056885,-0.030155429616570473,0.0
59638,0.6947555541992188,-0.029210910201072693,0.0
59639,0.6709268093109131,-0.025161173194646835,0.0
59640,0.683466374874115,-0.026550516486167908,0.0
59641,0.679259717464447,-0.02561364695429802,0.0
59642,0.674193799495697,-0.02522967755794525,0.0
59643,0.6702496409416199,-0.024421321228146553,0.0
59644,0.6667868494987488,-0.0237109512090683,0.0
59645,0.6634464859962463,-0.023040346801280975,0.0
59646,0.6600854992866516,-0.022382337599992752,0.0
59647,0.656647264957428,-0.02172287553548813,0.0
59648,0.6534214615821838,-0.0211242213845253,0.0
59649,0.6501046419143677,-0.02052449807524681,0.0
59650,0.646911084651947,-0.019974883645772934,0.0
59651,0.6436330676078796,-0.019409269094467163,0.0
59652,0.6404868364334106,-0.0188848115503788,0.0
59653,0.6374165415763855,-0.018388332799077034,0.0
59654,0.6342653632164001,-0.01789674162864685,0.0
59655,0.6305991411209106,-0.017334086820483208,0.0
59656,0.6274089217185974,-0.016865376383066177,0.0
59657,0.6243837475776672,-0.01643345318734646,0.0
59658,0.6211050748825073,-0.015987824648618698,0.0
59659,0.6181760430335999,-0.015596595592796803,0.0
59660,0.6154362559318542,-0.015252124518156052,0.0
59661,0.612837553024292,-0.014942309819161892,0.0
59662,0.6099430918693542,-0.014609131962060928,0.0
59663,0.6072855591773987,-0.014320421032607555,0.0
59664,0.6044061779975891,-0.014034529216587543,0.0
59665,0.6016154885292053,-0.013766814954578876,0.0
59666,0.5989260077476501,-0.013537292368710041,0.0
59667,0.5864176750183105,-0.01291219238191843,0.0
59668,0.594039797782898,-0.013185407966375351,0.0
59669,0.5915893912315369,-0.013045725412666798,0.0
59670,0.589120626449585,-0.012927909381687641,0.0
59671,0.5864737629890442,-0.012837378308176994,0.0
59672,0.5842680931091309,-0.012793474830687046,0.0
59673,0.5820999145507812,-0.012621782720088959,0.0
59674,0.5800223350524902,-0.012598639354109764,0.0
59675,0.5780414342880249,-0.012543827295303345,0.0
59676,0.575683057308197,-0.012423992156982422,0.0
59677,0.5738136172294617,-0.012290711514651775,0.0
59678,0.5718370676040649,-0.012099983170628548,0.0
59679,0.5699689984321594,-0.0118721229955554,0.0
59680,0.568446159362793,-0.011640679091215134,0.0
59681,0.5667703747749329,-0.011345872655510902,0.0
59682,0.5650366544723511,-0.010982174426317215,0.0
59683,0.5633316040039062,-0.010549349710345268,0.0
59684,0.5618884563446045,-0.010154486633837223,0.0
59685,0.5603579878807068,-0.009685882367193699,0.0
59686,0.558788537979126,-0.009148867800831795,0.0
59687,0.5573546290397644,-0.008606691844761372,0.0
